60525011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Elektronik"
60538011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Festkörperelektronik"
60537011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Halbleiter"
60540011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Infrarot"
60522011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Kreisläufe"
108475011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Messungen"
108480011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Mikrowellen"
1320249031;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Optik"
60518011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Prinzip der Elektrizität"
60519011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Stereo- & Audioanlagen"
108478011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Strom & Schaltungen"
1320250031;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Supraleitfähigkeit"
1320251031;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik/Transistoren"
60516011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Elektrotechnik"
60628011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Energie"
60571011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Fahrzeugtechnik"
60652011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Forschung"
60546011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Industrie, Herstellung & Abläufe/Ergonomie"
60548011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Industrie, Herstellung & Abläufe/Industriedesign"
60544011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Industrie, Herstellung & Abläufe/Industrielle Technologie"
60549011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Industrie, Herstellung & Abläufe/Maschinen"
60551011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Industrie, Herstellung & Abläufe/Produktion, Abläufe & Management"
60550011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Industrie, Herstellung & Abläufe/Produktionsprozesse"
60553011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Industrie, Herstellung & Abläufe/Qualitätskontrolle"
