1044896;"Clothing & Accessories/Departments/Women/Sleep & Lounge/Bottoms"
1044894;"Clothing & Accessories/Departments/Women/Sleep & Lounge/Sets"
1045012;"Clothing & Accessories/Departments/Women/Sleep & Lounge/Robes"
1044898;"Clothing & Accessories/Departments/Women/Sleep & Lounge/Nightgowns & Sleepshirts"
2376202011;"Clothing & Accessories/Departments/Women/Sleep & Lounge"
2376204011;"Clothing & Accessories/Departments/Women/Intimates/Bras/Everyday Bras"
1045002;"Clothing & Accessories/Departments/Women/Intimates/Bras/Minimizers"
1044990;"Clothing & Accessories/Departments/Women/Intimates/Bras/Sports Bras"
1285234011;"Clothing & Accessories/Departments/Women/Maternity/Intimates/Nursing & Maternity Bras"
1044960;"Clothing & Accessories/Departments/Women/Intimates/Bras"
2376206011;"Clothing & Accessories/Departments/Women/Intimates/Panties/G-Strings, Thongs & Tangas"
1044974;"Clothing & Accessories/Departments/Women/Intimates/Panties/Bikinis"
1044972;"Clothing & Accessories/Departments/Women/Intimates/Panties/Briefs"
1044982;"Clothing & Accessories/Departments/Women/Intimates/Panties/Boy Shorts"
673144011;"Clothing & Accessories/Departments/Women/Intimates/Panties/Hipsters"
1044958;"Clothing & Accessories/Departments/Women/Intimates/Panties"
1294869011;"Clothing & Accessories/Departments/Women/Intimates/Shapewear/Control Panties"
1294872011;"Clothing & Accessories/Departments/Women/Intimates/Shapewear/Thigh Slimmers"
2376207011;"Clothing & Accessories/Departments/Women/Intimates/Shapewear/Tops"
1294873011;"Clothing & Accessories/Departments/Women/Intimates/Shapewear/Waist Cinchers"
1294868011;"Clothing & Accessories/Departments/Women/Intimates/Shapewear/Bodysuits"
1294871011;"Clothing & Accessories/Departments/Women/Intimates/Shapewear/Control Slips"
1045010;"Clothing & Accessories/Departments/Women/Intimates/Shapewear"
1045014;"Clothing & Accessories/Departments/Women/Intimates/Slips/Full Slips"
1045016;"Clothing & Accessories/Departments/Women/Intimates/Slips/Half Slips"
1044964;"Clothing & Accessories/Departments/Women/Intimates/Slips"
1044970;"Clothing & Accessories/Departments/Women/Intimates/Camisoles & Tanks"
1044966;"Clothing & Accessories/Departments/Women/Intimates/Lingerie/Bustiers & Corsets"
2376215011;"Clothing & Accessories/Departments/Women/Intimates/Lingerie/Baby Dolls"
1044968;"Clothing & Accessories/Departments/Women/Intimates/Lingerie/Chemises & Negligees"
14292461;"Clothing & Accessories/Departments/Women/Intimates/Lingerie/Garters"
2376214011;"Clothing & Accessories/Departments/Women/Intimates/Lingerie"
1044962;"Clothing & Accessories/Departments/Women/Intimates/Lingerie Sets"
2364768011;"Clothing & Accessories/Departments/Women/Intimates/Accessories/Adhesive Bras"
2364769011;"Clothing & Accessories/Departments/Women/Intimates/Accessories/Breast Petals"
2364770011;"Clothing & Accessories/Departments/Women/Intimates/Accessories/Pads & Enhancers"
2364772011;"Clothing & Accessories/Departments/Women/Intimates/Accessories/Straps"
2364773011;"Clothing & Accessories/Departments/Women/Intimates/Accessories/Bra Extenders"
2364767011;"Clothing & Accessories/Departments/Women/Intimates/Accessories"
14333511;"Clothing & Accessories/Departments/Women/Intimates"
328818011;"Clothing & Accessories/Departments/Women/Swim/Two-Piece Separates"
1046642;"Clothing & Accessories/Departments/Women/Swim/Bikini Sets"
1046640;"Clothing & Accessories/Departments/Women/Swim/Tankini Sets"
1046624;"Clothing & Accessories/Departments/Women/Swim/One-Pieces"
1046626;"Clothing & Accessories/Departments/Women/Swim/Cover-Ups"
15835971;"Clothing & Accessories/Departments/Women/Swim/Board Shorts"
2371135011;"Sports & Outdoors/Categories/Boating & Water Sports/Swimming/Swimwear/Women/Bodysuits"
2371138011;"Sports & Outdoors/Categories/Boating & Water Sports/Swimming/Swimwear/Women/One-Piece Suits"
2371139011;"Sports & Outdoors/Categories/Boating & Water Sports/Swimming/Swimwear/Women/Two-Piece Suits"
2419367011;"Sports & Outdoors/Categories/Boating & Water Sports/Swimming/Swimwear/Women"
2237741011;"Clothing & Accessories/Departments/Women/Swim/Rash Guards"
1046622;"Clothing & Accessories/Departments/Women/Swim"
2474940011;"Clothing & Accessories/Departments/Women/Accessories/Belts"
2474967011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather/Sets"
2474966011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather/Scarves & Wraps"
2474963011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather/Gloves"
2478148011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather/Mittens"
2474964011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather/Hats & Caps"
2474965011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather/Headbands"
2474962011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather/Earmuffs"
2474960011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather/Arm Warmers"
2474961011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather/Balaclavas"
2578670011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather/Neck Gaiters"
2474941011;"Clothing & Accessories/Departments/Women/Accessories/Cold Weather"
2474972011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Baseball Caps"
2474973011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Berets"
