12820311;"Video Games/Categories/Games/PlayStation 2/Racing & Flying/Water"
3323001;"Video Games/Categories/Games/PlayStation 2/Racing & Flying"
360261011;"Video Games/Categories/Games/PlayStation 2/Rhythm"
3323011;"Video Games/Categories/Games/PlayStation 2/Role-Playing"
12820591;"Video Games/Categories/Games/PlayStation 2/Simulation/Driving"
12820601;"Video Games/Categories/Games/PlayStation 2/Simulation/Flight"
12820611;"Video Games/Categories/Games/PlayStation 2/Simulation/Life"
12820621;"Video Games/Categories/Games/PlayStation 2/Simulation/Space"
12820581;"Video Games/Categories/Games/PlayStation 2/Simulation"
12820321;"Video Games/Categories/Games/PlayStation 2/Sports/Baseball"
12820331;"Video Games/Categories/Games/PlayStation 2/Sports/Basketball"
12820341;"Video Games/Categories/Games/PlayStation 2/Sports/Boarding & Blading"
12820351;"Video Games/Categories/Games/PlayStation 2/Sports/Boxing"
12820361;"Video Games/Categories/Games/PlayStation 2/Sports/Football"
12820371;"Video Games/Categories/Games/PlayStation 2/Sports/Golf"
12820381;"Video Games/Categories/Games/PlayStation 2/Sports/Hockey"
12820391;"Video Games/Categories/Games/PlayStation 2/Sports/Hunting & Fishing"
12820411;"Video Games/Categories/Games/PlayStation 2/Sports/Soccer"
12820421;"Video Games/Categories/Games/PlayStation 2/Sports/Wrestling"
3323021;"Video Games/Categories/Games/PlayStation 2/Sports"
12820431;"Video Games/Categories/Games/PlayStation 2/Strategy/Fantasy"
12820471;"Video Games/Categories/Games/PlayStation 2/Strategy/Life Simulation"
12820441;"Video Games/Categories/Games/PlayStation 2/Strategy/Military & Historical"
12820451;"Video Games/Categories/Games/PlayStation 2/Strategy/Real Time"
12820461;"Video Games/Categories/Games/PlayStation 2/Strategy/Sci-Fi"
12820481;"Video Games/Categories/Games/PlayStation 2/Strategy/Turn Based"
12820491;"Video Games/Categories/Games/PlayStation 2/Strategy/Tycoon"
12820501;"Video Games/Categories/Games/PlayStation 2/Strategy/World Builder"
